1.35	2.91	0.5	0.718748	0.0584384	-0.251458	1
1.35	2.91	0.7	0.7924	0.00359903	-0.183829	1
1.35	2.91	0.9	0.830287	-0.0537584	-0.0916297	1
1.35	2.91	1	0.830287	-0.0537584	-0.0916297	1
1.37	2.91	-1	0.153218	-0.0660147	-0.0309534	1
1.37	2.91	-0.7	0.153218	-0.0660147	-0.0309534	1
1.37	2.91	-0.5	0.334994	-0.00976931	-0.0548133	1
1.37	2.91	-0.3	0.431867	-0.0730408	-0.171965	1
1.37	2.91	-0.1	0.529956	0.00486638	-0.15256	1
1.37	2.91	0.1	0.665147	0.00521655	-0.10866	1
1.37	2.91	0.3	0.658768	-0.0352484	-0.164238	1
1.37	2.91	0.5	0.693327	0.0714748	-0.227561	1
1.37	2.91	0.7	0.736436	0.0226721	-0.140286	1
1.37	2.91	0.9	0.785825	-0.0748082	-0.0853989	1
1.37	2.91	1	0.785825	-0.0748082	-0.0853989	1
1.39	2.91	-1	0.189853	-0.023306	-0.037572	1
1.39	2.91	-0.7	0.189853	-0.023306	-0.037572	1
1.39	2.91	-0.5	0.329479	-0.0721512	-0.13726	1
1.39	2.91	-0.3	0.384541	-0.0664915	-0.160697	1
1.39	2.91	-0.1	0.599584	-0.0476383	-0.0315272	1
1.39	2.91	0.1	0.666812	-0.0133728	-0.0562839	1
1.39	2.91	0.3	0.681332	0.00555133	-0.0987066	1
1.39	2.91	0.5	0.681184	0.0301059	-0.186978	1
1.39	2.91	0.7	0.681759	4.27655e-06	-0.102079	1
1.39	2.91	0.9	0.705655	-0.0513813	-0.063604	1
1.39	2.91	1	0.705655	-0.0513813	-0.063604	1
1.41	2.91	-1	0.206095	-0.0456535	-0.0431589	1
1.41	2.91	-0.7	0.206095	-0.0456535	-0.0431589	1
1.41	2.91	-0.5	0.358206	-0.0575131	-0.0765309	1
1.41	2.91	-0.3	0.482095	-0.0432993	-0.0672955	1
1.41	2.91	-0.1	0.538943	0.0615109	-0.00782376	1
1.41	2.91	0.1	0.6565	-0.0176266	0.00913001	1
1.41	2.91	0.3	0.745818	0.0641991	0.0490202	1
1.41	2.91	0.5	0.645026	0.00532006	-0.136887	1
1.41	2.91	0.7	0.643455	-0.0126989	-0.0991066	1
1.41	2.91	0.9	0.618786	-0.0192721	-0.0651275	1
1.41	2.91	1	0.618786	-0.0192721	-0.0651275	1
1.43	2.91	-1	0.218926	-0.077886	-0.0391914	1
1.43	2.91	-0.7	0.218926	-0.077886	-0.0391914	1
1.43	2.91	-0.5	0.386002	-0.0805991	-0.109353	1
1.43	2.91	-0.3	0.484984	-0.100465	-0.150926	1
1.43	2.91	-0.1	0.568458	-0.0778436	-0.100623	1
1.43	2.91	0.1	0.70546	-0.0224429	-0.0287062	1
1.43	2.91	0.3	0.822983	0.0704823	0.154132	1
1.43	2.91	0.5	0.67838	-0.0156565	-0.0309074	1
1.43	2.91	0.7	0.622543	-0.00770682	-0.0132416	1
1.43	2.91	0.9	0.57678	-0.0262655	-0.0566954	1
1.43	2.91	1	0.57678	-0.0262655	-0.0566954	1
1.45	2.91	-1	0.254363	-0.0429719	-0.0767702	1
1.45	2.91	-0.7	0.254363	-0.0429719	-0.0767702	1
1.45	2.91	-0.5	0.436542	-0.0751925	-0.0786956	1
1.45	2.91	-0.3	0.498854	-0.115739	-0.178665	1
1.45	2.91	-0.1	0.607776	-0.0696052	-0.0679608	1
1.45	2.91	0.1	0.746695	-0.0400506	0.0177611	1
1.45	2.91	0.3	0.829005	0.0012266	0.0894479	1
1.45	2.91	0.5	0.663504	-0.0640511	-0.11288	1
1.45	2.91	0.7	0.633581	-0.0123423	0.0122239	1
1.45	2.91	0.9	0.55491	-0.0359548	-0.0398805	1
1.45	2.91	1	0.55491	-0.0359548	-0.0398805	1
1.47	2.91	-1	0.31318	-0.0234728	-0.0658782	1
1.47	2.91	-0.7	0.31318	-0.0234728	-0.0658782	1
1.47	2.91	-0.5	0.577876	-0.104035	-0.0578546	1
1.47	2.91	-0.3	0.629035	-0.138876	-0.11011	1
1.47	2.91	-0.1	0.739179	-0.117422	-0.0731556	1
1.47	2.91	0.1	0.88201	-0.0688223	0.0544634	1
1.47	2.91	0.3	0.898871	-0.0309442	0.0859255	1
1.47	2.91	0.5	0.769601	-0.0744086	-0.042133	1
1.47	2.91	0.7	0.639123	-0.0527446	-0.00775711	1
1.47	2.91	0.9	0.546662	-0.000221914	-0.0266556	1
1.47	2.91	1	0.546662	-0.000221914	-0.0266556	1
1.49	2.91	-1	0.495725	-0.105191	-0.134561	1
1.49	2.91	-0.7	0.495725	-0.105191	-0.134561	1
1.49	2.91	-0.5	0.737994	-0.0736342	-0.0220269	1
1.49	2.91	-0.3	0.855243	-0.0947483	0.00794598	1
1.49	2.91	-0.1	0.922719	-0.0909894	0.0570196	1
1.49	2.91	0.1	1.04973	-0.0453149	0.110058	1
1.49	2.91	0.3	1.07133	0.00266718	0.180864	1
1.49	2.91	0.5	0.789945	-0.150317	-0.138357	1
1.49	2.91	0.7	0.675703	-0.00675519	0.0697432	1
1.49	2.91	0.9	0.552256	-0.0234395	0.00135686	1
1.49	2.91	1	0.552256	-0.0234395	0.00135686	1
1.51	2.91	-1	0.287503	0.00460845	-0.0498192	1
1.51	2.91	-0.9	0.287503	0.00460845	-0.0498192	1
1.51	2.91	-0.7	0.545656	-0.080233	-0.0652384	1
1.51	2.91	-0.5	0.807435	-0.149506	-0.0219351	1
1.51	2.91	-0.3	0.872934	-0.144528	-0.0277099	1
1.51	2.91	-0.1	0.999521	-0.0726694	0.0750683	1
1.51	2.91	0.1	1.10125	0.0336859	0.220419	1
1.51	2.91	0.3	0.966097	0.0461581	0.149917	1
1.51	2.91	0.5	0.709149	-0.140504	-0.0254314	1
1.51	2.91	0.7	0.590775	-0.0448226	0.0332262	1
1.51	2.91	0.9	0.506188	-0.013601	-0.0113389	1
1.51	2.91	1	0.506188	-0.013601	-0.0113389	1
1.53	2.91	-1	0.301652	-0.0655285	-0.0472903	1
1.53	2.91	-0.9	0.301652	-0.0655285	-0.0472903	1
1.53	2.91	-0.7	0.521986	-0.10732	-0.0536006	1
1.53	2.91	-0.5	0.720738	-0.117999	-0.0419218	1
1.53	2.91	-0.3	0.843097	-0.0902187	0.0179902	1
1.53	2.91	-0.1	0.858519	-0.0347813	0.0662825	1
1.53	2.91	0.1	0.857759	-0.029922	0.0709578	1
1.53	2.91	0.3	0.773838	0.0391906	0.102381	1
1.53	2.91	0.5	0.632669	-0.0417434	0.0880363	1
1.53	2.91	0.7	0.485396	-0.020661	0.016894	1
1.53	2.91	0.9	0.477633	-0.00712317	0.0359876	1
1.53	2.91	1	0.477633	-0.00712317	0.0359876	1
1.55	2.91	-1	0.291589	-0.0376884	0.00970497	1
1.55	2.91	-0.9	0.291589	-0.0376884	0.00970497	1
1.55	2.91	-0.7	0.504645	-0.102961	-0.0586715	1
1.55	2.91	-0.5	0.719885	-0.073738	0.0893939	1
1.55	2.91	-0.3	0.678315	-0.0713379	0.00576335	1
1.55	2.91	-0.1	0.746001	-0.0475199	0.0517713	1
1.55	2.91	0.1	0.685849	-0.0677717	-0.00024875	1
1.55	2.91	0.3	0.637951	0.000863792	0.0599275	1
1.55	2.91	0.5	0.495353	-0.0562616	-0.027765	1
1.55	2.91	0.7	0.433669	-0.0351608	0.0341404	1
1.55	2.91	0.9	0.460501	-0.0114854	0.03328	1
1.55	2.91	1	0.460501	-0.0114854	0.03328	1
1.57	2.91	-1	0.331238	-0.036375	-0.0411852	1
1.57	2.91	-0.9	0.331238	-0.036375	-0.0411852	1
1.57	2.91	-0.7	0.474882	-0.056511	0.033245	1
1.57	2.91	-0.5	0.63322	-0.0607334	0.101691	1
1.57	2.91	-0.3	0.640992	-0.0636672	0.0180228	1
1.57	2.91	-0.1	0.569118	-0.0409917	0.0313185	1
1.57	2.91	0.1	0.557566	0.0137194	0.0529203	1
1.57	2.91	0.3	0.503291	0.0395562	0.0304366	1
1.57	2.91	0.5	0.502062	-0.00944414	0.0692776	1
1.57	2.91	0.7	0.456038	-0.0772448	0.0332606	1
1.57	2.91	0.9	0.477445	0.00866968	0.0195217	1
1.57	2.91	1	0.477445	0.00866968	0.0195217	1
1.59	2.91	-1	0.299778	0.027379	-0.0221772	1
1.59	2.91	-0.9	0.299778	0.027379	-0.0221772	1
1.59	2.91	-0.7	0.429762	-0.0622048	0.0183809	1
1.59	2.91	-0.5	0.553392	-0.0247698	0.0745047	1
1.59	2.91	-0.3	0.525311	-0.0478606	0.0391444	1
1.59	2.91	-0.1	0.477223	-0.0570172	-0.0321669	1
1.59	2.91	0.1	0.421976	-0.0722007	-0.0825249	1
1.59	2.91	0.3	0.477714	-0.0362672	0.00584018	1
1.59	2.91	0.5	0.457509	-0.0354307	0.109539	1
1.59	2.91	0.7	0.429494	-0.0659915	0.0401807	1
1.59	2.91	0.9	0.404465	0.021238	0.0680475	1
1.59	2.91	1	0.404465	0.021238	0.0680475	1
1.61	2.91	-1	0.345658	-0.0314726	-0.0268212	1
1.61	2.91	-0.9	0.345658	-0.0314726	-0.0268212	1
1.61	2.91	-0.7	0.418061	-0.0490662	-0.0132802	1
1.61	2.91	-0.5	0.486279	0.00109364	0.0934989	1
1.61	2.91	-0.3	0.494978	-0.0535523	0.0655913	1
1.61	2.91	-0.1	0.457009	0.0247594	-0.0142725	1
1.61	2.91	0.1	0.408091	-0.0104506	0.0204678	1
1.61	2.91	0.3	0.44082	-0.00911301	0.0139606	1
1.61	2.91	0.5	0.499392	-0.0164703	0.106269	1
1.61	2.91	0.7	0.423365	-0.0305654	0.0484137	1
1.61	2.91	0.9	0.415503	-0.0376917	0.0707964	1
1.61	2.91	1	0.415503	-0.0376917	0.0707964	1
1.63	2.91	-1	0.345129	0.0442918	-0.0252982	1
1.63	2.91	-0.9	0.345129	0.0442918	-0.0252982	1
1.63	2.91	-0.7	0.399364	-0.0211528	-0.0108621	1
1.63	2.91	-0.5	0.469387	-0.0395428	0.0279695	1
1.63	2.91	-0.3	0.462789	-0.00979624	0.013454	1
1.63	2.91	-0.1	0.383532	-0.0489031	-0.0896102	1
1.63	2.91	0.1	0.455108	0.0429534	0.0069769	1
1.63	2.91	0.3	0.463237	0.0395288	0.0363752	1
1.63	2.91	0.5	0.485642	-0.0549512	0.0652369	1
1.63	2.91	0.7	0.477739	-0.137231	0.0400124	1
1.63	2.91	0.9	0.406993	0.00646397	0.0815294	1
1.63	2.91	1	0.406993	0.00646397	0.0815294	1
1.65	2.91	-1	0.39433	0.0284388	0.012935	1
1.65	2.91	-0.9	0.39433	0.0284388	0.012935	1
1.65	2.91	-0.7	0.387045	-0.0479226	0.0527986	1
1.65	2.91	-0.5	0.406593	-0.0474541	-0.0332727	1
1.65	2.91	-0.3	0.435723	-0.00943986	-0.0189606	1
1.65	2.91	-0.1	0.437747	-0.0333507	-0.0477751	1
1.65	2.91	0.1	0.46755	-0.0400088	-0.0584854	1
1.65	2.91	0.3	0.528792	0.0262783	0.0841447	1
1.65	2.91	0.5	0.532876	-0.124764	0.0755192	1
1.65	2.91	0.7	0.483854	-0.168154	0.0154832	1
1.65	2.91	0.9	0.470114	-0.0576443	0.104961	1
1.65	2.91	1	0.470114	-0.0576443	0.104961	1
1.67	2.91	-1	0.418862	-0.0124495	0.0574858	1
1.67	2.91	-0.9	0.418862	-0.0124495	0.0574858	1
1.67	2.91	-0.7	0.371263	-0.0239072	0.0328273	1
1.67	2.91	-0.5	0.435129	-0.0125517	0.0532697	1
1.67	2.91	-0.3	0.434914	-0.0260735	-0.0487419	1
1.67	2.91	-0.1	0.509647	-0.0235509	-0.00675577	1
1.67	2.91	0.1	0.519143	-0.0651861	-0.0604367	1
1.67	2.91	0.3	0.603903	-0.0474174	0.0629264	1
1.67	2.91	0.5	0.552336	-0.125515	0.0593922	1
1.67	2.91	0.7	0.521713	-0.166163	0.0213727	1
1.67	2.91	0.9	0.514086	-0.0325674	0.144149	1
1.67	2.91	1	0.514086	-0.0325674	0.144149	1
1.69	2.91	-1	0.396647	0.0978336	-0.00613441	1
1.69	2.91	-0.9	0.396647	0.0978336	-0.00613441	1
1.69	2.91	-0.7	0.382501	-0.00132415	-0.0320298	1
1.69	2.91	-0.5	0.430765	-0.0767755	-0.0415538	1
1.69	2.91	-0.3	0.47479	-0.103684	-0.0415203	1
1.69	2.91	-0.1	0.513143	-0.112317	-0.0863434	1
1.69	2.91	0.1	0.529483	-0.126309	-0.0965841	1
1.69	2.91	0.3	0.629054	-0.0314414	0.133253	1
1.69	2.91	0.5	0.579697	-0.0868707	0.131528	1
1.69	2.91	0.7	0.505565	-0.123693	0.0465828	1
1.69	2.91	0.9	0.566116	-0.0912025	0.107129	1
1.69	2.91	1	0.566116	-0.0912025	0.107129	1
1.15	3.48	-1	0.117614	-0.0309245	0.0607272	1
1.15	3.48	-0.5	0.117614	-0.0309245	0.0607272	1
1.15	3.48	-0.3	0.0637751	-0.0505971	-0.0280974	1
1.15	3.48	-0.1	0.0714748	-0.0494264	-0.044946	1
1.15	3.48	0.1	0.121503	-0.136578	-0.113613	1
1.15	3.48	0.3	0.125049	-0.0373791	-0.0317201	1
1.15	3.48	0.5	0.135675	-0.022714	-0.0162734	1
1.15	3.48	0.7	0.148175	-0.038332	-0.0115169	1
1.15	3.48	0.9	0.136512	-0.0153254	-0.00320696	1
1.15	3.48	1	0.136512	-0.0153254	-0.00320696	1
1.17	3.48	-1	0.225668	0.0500206	0.238364	1
1.17	3.48	-0.7	0.225668	0.0500206	0.238364	1
1.17	3.48	-0.5	0.199223	0.0402323	0.158073	1
1.17	3.48	-0.3	0.241518	-0.0200935	0.166227	1
1.17	3.48	-0.1	0.205073	-0.0763249	0.0167144	1
1.17	3.48	0.1	0.152991	-0.0770525	-0.061578	1
1.17	3.48	0.3	0.170391	-0.0667871	-0.067511	1
1.17	3.48	0.5	0.170513	-0.0699477	-0.0190178	1
1.17	3.48	0.7	0.174666	-0.0171643	-0.0444117	1
1.17	3.48	0.9	0.186609	-0.0331847	-0.046621	1
1.17	3.48	1	0.186609	-0.0331847	-0.046621	1
1.19	3.48	-1	0.225776	0.0215077	0.181934	1
1.19	3.48	-0.7	0.225776	0.0215077	0.181934	1
1.19	3.48	-0.5	0.200331	-0.113941	0.0495403	1
1.19	3.48	-0.3	0.289535	-0.12237	0.0704582	1
1.19	3.48	-0.1	0.351764	-0.0165978	0.169205	1
1.19	3.48	0.1	0.252314	-0.138302	-0.0122784	1
1.19	3.48	0.3	0.214206	-0.0976655	-0.0352991	1
1.19	3.48	0.5	0.207129	-0.0571151	-0.0203418	1
1.19	3.48	0.7	0.233278	-0.0818702	-0.0289366	1
1.19	3.48	0.9	0.177709	-0.0253257	-0.0403428	1
1.19	3.48	1	0.177709	-0.0253257	-0.0403428	1
1.21	3.48	-1	0.17545	-0.0969701	-0.0167318	1
1.21	3.48	-0.7	0.17545	-0.0969701	-0.0167318	1
1.21	3.48	-0.5	0.302959	-0.126184	0.101793	1
1.21	3.48	-0.3	0.378101	-0.11611	0.136615	1
1.21	3.48	-0.1	0.34619	-0.0956487	-0.0233561	1
1.21	3.48	0.1	0.328301	-0.150032	-0.11031	1
1.21	3.48	0.3	0.315777	-0.0769342	-0.119226	1
1.21	3.48	0.5	0.307768	-0.107335	-0.0482617	1
1.21	3.48	0.7	0.320358	-0.0914386	-0.0371591	1
1.21	3.48	0.9	0.255633	-0.00539011	-0.0266632	1
1.21	3.48	1	0.255633	-0.00539011	-0.0266632	1
1.23	3.48	-1	0.181566	-0.05013	0.031818	1
1.23	3.48	-0.7	0.181566	-0.05013	0.031818	1
1.23	3.48	-0.5	0.257059	-0.0531206	0.0820748	1
1.23	3.48	-0.3	0.321002	-0.0649519	0.0534663	1
1.23	3.48	-0.1	0.379232	-0.140379	-0.0275216	1
1.23	3.48	0.1	0.350243	-0.0996926	-0.0949779	1
1.23	3.48	0.3	0.344611	-0.0493327	-0.114135	1
1.23	3.48	0.5	0.376113	-0.0583807	-0.103805	1
1.23	3.48	0.7	0.368353	-0.0496961	-0.122746	1
1.23	3.48	0.9	0.346596	-0.00320319	-0.0705021	1
1.23	3.48	1	0.346596	-0.00320319	-0.0705021	1
1.25	3.48	-1	0.171204	-0.0223353	0.0397519	1
1.25	3.48	-0.7	0.171204	-0.0223353	0.0397519	1
1.25	3.48	-0.5	0.277631	-0.0245061	0.0402848	1
1.25	3.48	-0.3	0.393289	0.0920244	0.135108	1
1.25	3.48	-0.1	0.409199	-0.0032986	0.053261	1
1.25	3.48	0.1	0.314597	-0.0586526	-0.112279	1
1.25	3.48	0.3	0.345033	-0.0150655	-0.135951	1
1.25	3.48	0.5	0.360197	-0.0493405	-0.124256	1
1.25	3.48	0.7	0.387492	-0.0438245	-0.0435955	1
1.25	3.48	0.9	0.431559	-0.0295167	-0.0797993	1
1.25	3.48	1	0.431559	-0.0295167	-0.0797993	1
1.27	3.48	-1	0.192262	0.02406	0.123851	1
1.27	3.48	-0.7	0.192262	0.02406	0.123851	1
1.27	3.48	-0.5	0.179461	-0.0578094	-0.029283	1
1.27	3.48	-0.3	0.310366	-0.0295504	0.0759436	1
1.27	3.48	-0.1	0.321698	0.0181836	-0.106882	1
1.27	3.48	0.1	0.280205	-0.0374007	-0.0869685	1
1.27	3.48	0.3	0.366044	0.0558257	-0.162279	1
1.27	3.48	0.5	0.393925	0.023334	-0.180706	1
1.27	3.48	0.7	0.432548	-0.0309763	-0.153811	1
1.27	3.48	0.9	0.460206	-0.0319616	-0.100059	1
1.27	3.48	1	0.460206	-0.0319616	-0.100059	1
1.29	3.48	-1	0.127176	-0.0585137	-0.0352037	1
1.29	3.48	-0.7	0.127176	-0.0585137	-0.0352037	1
1.29	3.48	-0.5	0.172407	-0.027983	-0.0652713	1
1.29	3.48	-0.3	0.278495	0.0105398	-0.0877837	1
1.29	3.48	-0.1	0.310192	0.0160884	-0.101495	1
1.29	3.48	0.1	0.330736	-0.000471713	-0.15174	1
1.29	3.48	0.3	0.343682	0.0439697	-0.133331	1
1.29	3.48	0.5	0.414789	0.0116487	-0.18517	1
1.29	3.48	0.7	0.460691	-0.0325449	-0.163021	1
1.29	3.48	0.9	0.479798	-0.0287719	-0.0929223	1
1.29	3.48	1	0.479798	-0.0287719	-0.0929223	1
1.31	3.48	-1	0.141715	-0.0508277	0.00188587	1
1.31	3.48	-0.7	0.141715	-0.0508277	0.00188587	1
1.31	3.48	-0.5	0.231057	0.0220709	0.0103174	1
1.31	3.48	-0.3	0.264074	-0.00787153	-0.140608	1
1.31	3.48	-0.1	0.338389	0.0216208	-0.0811517	1
1.31	3.48	0.1	0.328622	-0.00713345	-0.123396	1
1.31	3.48	0.3	0.381875	0.0554604	-0.159458	1
1.31	3.48	0.5	0.434535	0.00911493	-0.147614	1
1.31	3.48	0.7	0.459178	-0.0217241	-0.116653	1
1.31	3.48	0.9	0.505225	-0.0634256	-0.100571	1
1.31	3.48	1	0.505225	-0.0634256	-0.100571	1
1.33	3.48	-1	0.127791	-0.0324005	-0.0114748	1
1.33	3.48	-0.7	0.127791	-0.0324005	-0.0114748	1
1.33	3.48	-0.5	0.178726	-0.0371529	-0.0365171	1
1.33	3.48	-0.3	0.261139	-0.0153175	-0.114868	1
1.33	3.48	-0.1	0.288992	0.0292699	-0.113809	1
1.33	3.48	0.1	0.332134	-0.00941637	-0.121261	1
1.33	3.48	0.3	0.38685	0.0200049	-0.170232	1
1.33	3.48	0.5	0.420642	0.0469968	-0.176351	1
1.33	3.48	0.7	0.495129	-0.0228151	-0.131411	1
1.33	3.48	0.9	0.501905	-0.00071339	-0.112546	1
1.33	3.48	1	0.501905	-0.00071339	-0.112546	1
1.35	3.48	-1	0.123094	-0.0109527	-0.0270366	1
1.35	3.48	-0.7	0.123094	-0.0109527	-0.0270366	1
1.35	3.48	-0.5	0.243093	0.0322867	-0.009718	1
1.35	3.48	-0.3	0.252855	-0.0140311	-0.0944247	1
1.35	3.48	-0.1	0.339114	0.0297677	-0.0846092	1
1.35	3.48	0.1	0.38963	-0.0328198	-0.147217	1
1.35	3.48	0.3	0.368044	0.00394189	-0.135191	1
1.35	3.48	0.5	0.477921	0.0212444	-0.150826	1
1.35	3.48	0.7	0.494346	-0.03252	-0.106984	1
1.35	3.48	0.9	0.540998	-0.0300145	-0.106164	1
1.35	3.48	1	0.540998	-0.0300145	-0.106164	1
1.37	3.48	-1	0.13814	-0.0303064	-0.0320743	1
1.37	3.48	-0.7	0.13814	-0.0303064	-0.0320743	1
1.37	3.48	-0.5	0.205701	-0.0273123	-0.0773088	1
1.37	3.48	-0.3	0.249945	0.00226057	-0.0759889	1
1.37	3.48	-0.1	0.33889	0.012382	-0.0363945	1
1.37	3.48	0.1	0.372853	-0.0387509	-0.0907616	1
1.37	3.48	0.3	0.390557	0.00479828	-0.119852	1
1.37	3.48	0.5	0.459364	-0.00376915	-0.146073	1
1.37	3.48	0.7	0.465267	-0.0112638	-0.0774363	1
1.37	3.48	0.9	0.477346	-0.0259596	-0.071662	1
1.37	3.48	1	0.477346	-0.0259596	-0.071662	1
1.39	3.48	-1	0.123206	-0.00587229	-0.0270197	1
1.39	3.48	-0.7	0.123206	-0.00587229	-0.0270197	1
1.39	3.48	-0.5	0.192238	-0.00625333	-0.103868	1
1.39	3.48	-0.3	0.262555	-0.00556704	-0.0983322	1
1.39	3.48	-0.1	0.360848	-0.00959731	-0.052529	1
1.39	3.48	0.1	0.405781	-0.0108623	-0.0722915	1
1.39	3.48	0.3	0.416988	-0.0124699	-0.061307	1
1.39	3.48	0.5	0.409958	-0.0178218	-0.11323	1
1.39	3.48	0.7	0.419852	0.00423598	-0.0641102	1
1.39	3.48	0.9	0.446718	-0.0337074	-0.0631252	1
1.39	3.48	1	0.446718	-0.0337074	-0.0631252	1
1.41	3.48	-1	0.124394	-0.0294002	-0.00774174	1
1.41	3.48	-0.7	0.124394	-0.0294002	-0.00774174	1
1.41	3.48	-0.5	0.216203	-0.0542143	-0.0696462	1
1.41	3.48	-0.3	0.303341	0.00313459	-0.00616981	1
1.41	3.48	-0.1	0.428107	0.0394851	0.0265679	1
1.41	3.48	0.1	0.454419	0.000132647	-0.0344743	1
1.41	3.48	0.3	0.437895	-0.0273017	-0.102091	1
1.41	3.48	0.5	0.406598	-0.00561734	-0.0717448	1
1.41	3.48	0.7	0.41083	-0.0135504	-0.0584018	1
1.41	3.48	0.9	0.37337	-0.0110262	-0.0518339	1
1.41	3.48	1	0.37337	-0.0110262	-0.0518339	1
1.43	3.48	-1	0.156617	-0.0374923	-0.0552754	1
1.43	3.48	-0.7	0.156617	-0.0374923	-0.0552754	1
1.43	3.48	-0.5	0.232078	0.00936395	-0.0514929	1
1.43	3.48	-0.3	0.288913	-0.0470501	-0.0982065	1
1.43	3.48	-0.1	0.388959	-0.0248282	-0.0517804	1
1.43	3.48	0.1	0.537551	0.0317931	0.0933611	1
1.43	3.48	0.3	0.42192	-0.0507124	-0.124472	1
1.43	3.48	0.5	0.40124	-0.00964978	-0.0882147	1
1.43	3.48	0.7	0.39813	0.0119587	-0.0576261	1
1.43	3.48	0.9	0.343954	-0.00288154	-0.0440586	1
1.43	3.48	1	0.343954	-0.00288154	-0.0440586	1
1.45	3.48	-1	0.164528	-0.0372381	-0.059825	1
1.45	3.48	-0.7	0.164528	-0.0372381	-0.059825	1
1.45	3.48	-0.5	0.255469	-0.0549232	-0.0559954	1
1.45	3.48	-0.3	0.293444	-0.0672575	-0.114196	1
1.45	3.48	-0.1	0.470782	6.78157e-05	-0.00846835	1
1.45	3.48	0.1	0.58823	0.0299819	0.0518789	1
1.45	3.48	0.3	0.529009	0.0199505	0.0464803	1
1.45	3.48	0.5	0.392546	-0.0475782	-0.0606959	1
1.45	3.48	0.7	0.380122	-5.90053e-05	-0.0323515	1
1.45	3.48	0.9	0.322283	0.0238988	-0.0185666	1
1.45	3.48	1	0.322283	0.0238988	-0.0185666	1
1.47	3.48	-1	0.123852	-0.0249865	-0.0199769	1
1.47	3.48	-0.9	0.123852	-0.0249865	-0.0199769	1
1.47	3.48	-0.7	0.203825	-0.0225042	-0.0302289	1
1.47	3.48	-0.5	0.36333	-0.0102575	-0.0249042	1
1.47	3.48	-0.3	0.412571	-0.0700842	-0.117469	1
1.47	3.48	-0.1	0.53892	-0.0374439	-0.0110498	1
1.47	3.48	0.1	0.630934	0.0374799	0.117682	1
1.47	3.48	0.3	0.647041	0.0482306	0.149285	1
1.47	3.48	0.5	0.496586	-0.0621398	-0.0508875	1
1.47	3.48	0.7	0.413021	-0.00359823	-0.00622399	1
1.47	3.48	0.9	0.300477	-0.0072249	-0.00515152	1
1.47	3.48	1	0.300477	-0.0072249	-0.00515152	1
1.49	3.48	-1	0.177996	-0.0278429	-0.0401848	1
1.49	3.48	-0.9	0.177996	-0.0278429	-0.0401848	1
1.49	3.48	-0.7	0.355876	-0.0510779	-0.0373865	1
1.49	3.48	-0.5	0.511056	-0.0344602	-0.0925073	1
1.49	3.48	-0.3	0.556781	-0.104806	-0.0876779	1
1.49	3.48	-0.1	0.658927	-0.0277794	0.0119521	1
1.49	3.48	0.1	0.739847	0.0496176	0.139285	1
1.49	3.48	0.3	0.717319	0.0464531	0.164048	1
1.49	3.48	0.5	0.51906	-0.126381	-0.0738495	1
1.49	3.48	0.7	0.406487	0.00674232	-0.020425	1
1.49	3.48	0.9	0.331192	0.000801045	0.00196707	1
1.49	3.48	1	0.331192	0.000801045	0.00196707	1
1.51	3.48	-1	0.246444	0.0612561	-0.0980012	1
1.51	3.48	-0.9	0.246444	0.0612561	-0.0980012	1
1.51	3.48	-0.7	0.372665	-0.0997103	-0.0911381	1
1.51	3.48	-0.5	0.497503	-0.0728424	-0.0725736	1
1.51	3.48	-0.3	0.624522	-0.0556131	-0.0165373	1
1.51	3.48	-0.1	0.614107	-0.099809	-0.0703828	1
1.51	3.48	0.1	0.732917	0.042893	0.122678	1
1.51	3.48	0.3	0.633489	0.0117693	0.113369	1
1.51	3.48	0.5	0.441215	-0.0817076	-0.0586299	1
1.51	3.48	0.7	0.345069	0.0114962	-0.0222985	1
1.51	3.48	0.9	0.305958	-0.00141714	0.00662239	1
1.51	3.48	1	0.305958	-0.00141714	0.00662239	1
1.53	3.48	-1	0.195656	0.0104283	-0.0495352	1
1.53	3.48	-0.9	0.195656	0.0104283	-0.0495352	1
1.53	3.48	-0.7	0.372791	-0.0718545	0.00176471	1
1.53	3.48	-0.5	0.536727	-0.0453403	0.0200488	1
1.53	3.48	-0.3	0.532608	-0.123249	-0.0843609	1
1.53	3.48	-0.1	0.572663	-0.0334738	0.000905184	1
1.53	3.48	0.1	0.444116	-0.127852	-0.146409	1
1.53	3.48	0.3	0.50622	-0.00989834	0.0593468	1
1.53	3.48	0.5	0.347765	-0.0589898	-0.0600026	1
1.53	3.48	0.7	0.305188	-0.00449589	-0.0120858	1
1.53	3.48	0.9	0.263769	0.00158782	0.0100743	1
1.53	3.48	1	0.263769	0.00158782	0.0100743	1
1.55	3.48	-1	0.201564	-0.0472348	-0.0496306	1
1.55	3.48	-0.9	0.201564	-0.0472348	-0.0496306	1
1.55	3.48	-0.7	0.380289	-0.012507	-0.00905311	1
1.55	3.48	-0.5	0.485766	-0.0218884	-0.00387917	1
1.55	3.48	-0.3	0.484461	-0.0226354	0.0515981	1
1.55	3.48	-0.1	0.47707	-0.00975549	-0.0100697	1
1.55	3.48	0.1	0.413478	-0.0316122	-0.0664431	1
1.55	3.48	0.3	0.395514	0.0394612	0.0771161	1
1.55	3.48	0.5	0.308858	-0.066473	-0.0631024	1
1.55	3.48	0.7	0.297875	0.012027	0.0236575	1
1.55	3.48	0.9	0.297253	-0.00477832	0.00674694	1
1.55	3.48	1	0.297253	-0.00477832	0.00674694	1
